time,value
74500,686
74511,686
74522,686
74534,686
74546,686
74557,686
74568,687
74579,686
74591,686
74603,686
74614,686
74626,686
74637,686
74648,686
74660,686
74672,686
74683,686
74694,686
74705,686
74717,686
74729,686
74740,686
74752,686
74763,686
74774,686
74785,687
74798,686
74809,686
74820,686
74831,686
74843,686
74854,686
74866,686
74877,686
74889,686
74900,686
74911,686
74923,686
74935,686
74946,686
74957,686
74969,687
74980,686
74992,686
75003,686
75015,686
75026,686
75037,686
75048,686
75061,686
75072,686
75083,686
75095,686
75106,686
75117,686
75129,686
75141,686
75152,687
75163,686
75174,687
75186,686
75198,686
75209,686
75220,686
75232,686
75243,686
75254,686
75267,686
75278,686
75289,686
75300,686
75312,686
75323,686
75335,686
75346,686
75358,686
75369,686
75380,686
75393,686
75404,686
75415,686
75426,686
75438,686
75449,686
75461,686
75472,686
75484,686
75495,686
75506,686
75517,686
75530,686
75541,686
75552,686
75564,687
75575,686
75586,686
75598,686
75610,686
75621,686
75632,686
75643,687
75655,686
75667,686
75678,686
75689,686
75701,686
75712,686
75724,686
75736,686
75747,686
75758,686
75769,686
75781,686
75793,686
75804,686
75815,686
75827,686
75838,686
75849,686
75862,686
75873,686
75884,685
75895,686
75907,686
75918,686
75930,686
75941,686
75953,686
75964,686
75975,686
75986,686
75999,686
76010,686
76021,686
76033,686
76044,686
76055,686
76067,686
76079,686
76090,686
76101,686
76112,686
76125,686
76136,686
76147,686
76158,686
76170,686
76181,686
76193,686
76205,686
76216,686
76227,686
76238,686
76250,686
76262,686
76273,686
76284,686
76296,686
76307,686
76318,686
76331,686
76342,686
76353,686
76364,686
76376,686
76387,686
76399,686
76410,686
76422,686
76433,686
76444,686
76456,686
76468,686
76479,686
76490,686
76502,686
76513,686
76525,687
76536,686
76548,686
76559,686
76570,687
76581,686
76594,686
76605,686
76616,686
76627,686
76639,686
76650,686
76662,686
76674,686
76685,686
76696,686
76707,686
76719,686
76731,686
76742,685
76753,686
76765,686
76776,686
76787,686
76800,686
76811,686
76822,685
76833,686
76845,686
76857,686
76868,686
76879,686
76891,686
76902,686
76913,686
76925,686
76937,686
76948,686
76959,686
76971,686
76982,686
76994,686
77005,686
77017,686
77028,686
77039,686
77050,686
77063,686
77074,686
77085,686
77096,686
77108,686
77119,686
77131,686
77143,686
77154,686
77165,686
77176,686
77189,686
77200,686
77211,685
77222,686
77234,686
77245,686
77257,686
77268,686
77280,686
77291,686
77302,686
77314,686
77326,686
77337,686
77348,686
77360,686
77371,686
77382,686
77394,686
77406,686
77417,686
77428,686
77440,686
77451,686
77463,687
77474,686
77486,686
77497,687
77508,686
77519,686
77532,686
77543,686
77554,686
77565,686
77577,686
77589,686
77600,686
77612,686
77623,686
77634,686
77645,686
77658,686
77669,686
77680,686
77691,686
77703,686
77714,686
77726,686
77737,686
77749,686
77760,686
77771,686
77783,686
77795,686
77806,686
77817,686
77829,686
77840,686
77851,686
77863,685
77875,686
77886,686
77897,686
77908,686
77921,686
77932,686
77943,686
77955,686
77966,686
77977,686
77989,686
78001,686
78012,686
78023,686
78034,686
78046,686
78058,686
78069,685
78081,686
78092,686
78103,686
78114,686
78127,686
78138,686
78149,686
78160,686
78172,686
78183,686
78195,686
78206,686
78218,686
78229,686
78240,686
78252,686
78264,686
78275,686
78286,686
78298,686
78309,686
78321,686
78332,686
78344,686
78355,686
78366,686
78377,685
78390,686
78401,686
78412,686
78424,686
78435,686
78446,686
78458,686
78470,686
78481,686
78492,686
78503,686
78515,686
78527,686
78538,686
78550,686
78561,686
78572,686
78583,686
78596,686
78607,686
78618,686
78629,686
78641,686
78653,686
78664,686
78675,686
78687,686
78698,686
78709,686
78722,686
78733,685
78744,686
78755,686
78767,685
78778,686
78790,686
78801,686
78813,686
78824,686
78835,686
78846,685
78859,686
78870,686
78881,686
78893,686
78904,686
78915,686
78927,686
78939,686
78950,686
78961,686
78972,686
78984,686
78996,686
79007,686
79019,686
79030,686
79041,686
79053,686
79065,686
79076,686
79087,686
79098,686
79110,686
79122,686
79133,686
79144,686
79156,686
79167,686
79178,686
79191,686
79202,686
79213,686
79224,686
79236,686
79247,686
79259,686
79270,686
79282,686
79293,686
79304,686
79315,685
79328,686
79339,686
79350,686
79362,686
79373,686
79385,686
79396,686
79408,686
79419,686
79430,686
79441,686
79454,686
79465,686
79476,686
79488,686
79499,686
79510,686
79522,686
79534,686
79545,686
79556,686
79567,686
79579,686
79591,686
79602,685
79613,686
79625,686
79636,686
79647,686
79660,686
79671,685
79682,686
79693,686
79705,686
79716,686
79728,685
79739,686
79751,686
79762,686
79773,686
79785,686
79797,686
79808,686
79819,686
79831,686
79842,686
79854,686
79865,686
79877,686
79888,686
79899,686
79910,686
79923,686
79934,686
79945,686
79956,686
79968,686
79979,686
79991,686
80003,686
80014,686
80025,686
80036,685
80048,686
80060,686
80071,686
80082,686
80094,685
80105,686
80117,686
80129,686
80140,686
80151,686
80162,686
80174,686
80186,686
80197,686
80208,686
80220,686
80231,686
80242,686
80254,686
80266,686
80277,686
80288,686
80300,686
80311,686
80323,686
80334,686
80346,686
80357,686
80368,686
80379,686
80392,686
80403,686
80414,686
80425,686
80437,686
80448,686
80460,686
80472,686
80483,686
80494,686
80505,686
80518,686
80529,686
80540,686
80551,686
80563,686
80574,686
80586,685
80598,686
80609,686
80620,686
80631,687
80643,686
80655,686
80666,686
80677,686
80689,686
80700,686
80711,686
80723,686
80735,686
80746,686
80757,686
80769,686
80780,686
80792,686
80803,686
80815,686
80826,686
80837,686
80849,686
80861,686
80872,686
80883,686
80894,686
80906,686
80918,686
80929,686
80941,686
80952,686
80963,686
80974,686
80987,686
80998,686
81009,686
81020,686
81032,686
81043,686
81055,686
81067,686
81078,686
81089,686
81100,686
81112,686
81124,686
81135,686
81146,686
81158,686
81169,686
81180,686
81192,686
81204,686
81215,686
81226,686
81238,686
81250,686
81261,686
81272,687
81284,686
81295,686
81306,686
81318,686
81330,686
81341,686
81352,686
81363,686
81375,686
81387,686
81398,686
81410,686
81421,686
81432,686
81443,686
81456,686
81467,686
81478,686
81489,686
81501,686
81512,686
81524,686
81536,686
81547,686
81558,686
81569,686
81582,686
81593,687
81604,686
81615,686
81627,686
81638,686
81650,686
81661,686
81673,686
81684,686
81695,686
81707,686
81719,686
81730,686
81741,687
81753,686
81764,686
81775,686
81787,686
81799,686
81810,685
81821,686
81832,686
81844,686
81856,686
81867,686
81879,686
81890,686
81901,686
81912,686
81925,686
81936,686
81947,686
81958,686
81970,686
81982,686
81993,686
82004,686
82016,686
82027,686
82038,686
82051,686
82062,686
82073,686
82084,686
82096,686
82107,686
82119,686
82130,686
82142,686
82153,686
82164,686
82176,686
82188,686
82199,686
82210,686
82222,686
82233,686
82244,686
82256,686
82268,686
82279,686
82290,686
82301,686
82314,686
82325,686
82336,686
82348,686
82359,686
82370,686
82382,686
82394,686
82405,686
82416,686
82427,686
82439,686
82451,687
82462,687
82473,686
82485,686
82496,687
82507,686
82520,686
82531,686
82542,686
82553,687
82565,686
82576,686
82588,686
82599,686
82611,687
82622,686
82633,686
82644,686
82657,686
82668,686
82679,687
82691,687
82702,686
82714,687
82725,686
82737,687
82748,686
82759,687
82770,686
82783,686
82794,687
82805,687
82817,687
82828,687
82839,687
82851,686
82863,687
82874,687
82885,686
82896,687
82908,687
82920,687
82931,687
82942,686
82954,687
82965,686
82976,687
82989,687
83000,687
83011,687
83022,687
83034,686
83046,687
83057,686
83068,686
83080,687
83091,687
83102,686
83115,687
83126,687
83137,686
83148,686
83160,686
83171,687
83183,686
831
