time,value
77417,711
77428,710
77440,711
77451,710
77463,710
77474,711
77486,711
77497,711
77508,711
77520,711
77532,711
77543,711
77554,710
77565,711
77577,711
77589,710
77600,710
77612,710
77623,711
77634,710
77645,711
77658,710
77669,711
77680,710
77691,710
77703,711
77714,711
77726,711
77737,711
77749,711
77760,711
77771,710
77783,711
77795,710
77806,710
77817,711
77829,710
77840,710
77852,711
77863,710
77875,710
77886,710
77897,710
77908,711
77921,710
77932,710
77943,710
77955,710
77966,710
77977,710
77989,710
78001,710
78012,711
78023,710
78034,710
78046,710
78058,710
78069,711
78081,711
78092,711
78103,710
78114,710
78127,711
78138,711
78149,711
78160,711
78172,711
78183,710
78195,711
78206,710
78218,710
78229,711
78240,710
78253,711
78264,711
78275,711
78286,710
78298,710
78309,710
78321,710
78332,710
78344,711
78355,710
78366,710
78377,710
78390,710
78401,710
78412,711
78424,710
78435,710
78446,710
78458,710
78470,711
78481,710
78492,711
78503,710
78515,711
78527,711
78538,711
78550,710
78561,711
78572,710
78584,711
78596,711
78607,710
78618,711
78629,710
78641,711
78653,711
78664,711
78675,710
78687,711
78698,711
78709,711
78722,710
78733,711
78744,711
78755,711
78767,711
78778,711
78790,711
78801,710
78813,711
78824,711
78835,711
78846,711
78859,711
78870,711
78881,711
78893,711
78904,711
78915,711
78927,711
78939,711
78950,711
78961,711
78972,711
78985,711
78996,711
79007,711
79019,711
79030,711
79041,711
79053,711
79065,711
79076,711
79087,711
79098,711
79110,710
79122,711
79133,711
79144,711
79156,711
79167,711
79178,711
79191,710
79202,711
79213,711
79224,711
79236,711
79247,711
79259,711
79270,711
79282,711
79293,711
79304,711
79316,711
79328,711
79339,711
79350,711
79362,711
79373,711
79385,711
79396,711
79408,711
79419,711
79430,711
79441,711
79454,711
79465,711
79476,711
79488,711
79499,710
79510,711
79522,711
79534,711
79545,711
79556,711
79567,711
79579,710
79591,711
79602,711
79613,711
79625,711
79636,711
79647,711
79660,711
79671,711
79682,711
79693,711
79705,711
79717,711
79728,711
79739,710
79751,711
79762,711
79773,711
79785,711
79797,711
79808,711
79819,711
79831,711
79842,711
79854,711
79865,711
79877,711
79888,711
79899,711
79910,711
79923,711
79934,711
79945,711
79956,711
79968,711
79979,711
79991,711
80003,711
80014,711
80025,711
80036,711
80049,711
80060,711
80071,711
80082,711
80094,711
80105,711
80117,712
